AuthorId,video_male,video_female,video_age_bin_0,video_age_bin_1,video_age_bin_2,video_age_bin_3,video_age_bin_4,video_age_bin_5,video_age_bin_6,video_age_bin_7,video_age_bin_8,video_age_bin_9,video_age_bin_10,video_age_bin_11,video_age_bin_12,video_age_bin_13,video_age_bin_14,video_age_bin_15,video_age_bin_16,video_age_bin_17,video_age_bin_18,video_age_bin_19,video_age_bin_20,video_age_bin_21,video_indian,video_white,video_asian,video_middle eastern,video_latino hispanic,video_black,video_surprise,video_sad,video_fear,video_neutral,video_angry,video_happy,video_disgust,video_0_faces,video_1_faces,video_2_faces,video_3_faces,video_4_faces,video_5_faces,video_above5_faces,video_age_min,video_age_max,video_age_mean,video_age_std
@pwad,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,0.0416666666666666,0.7083333333333334,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.8983050847457628,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,10,23,15.708333333333334,4.4864934178493785
@pytagus,0.9889267461669506,0.0110732538330494,0.0,0.0025553662691652,0.0076660988074957,0.0068143100511073,0.0102214650766609,0.0485519591141396,0.1379897785349233,0.32793867120954,0.3194207836456559,0.1141396933560477,0.0187393526405451,0.004258943781942,0.0008517887563884,0.0008517887563884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938671209540034,0.0034071550255536,0.1942078364565587,0.004258943781942,0.004258943781942,0.0008517887563884,0.727427597955707,0.0102214650766609,0.065587734241908,0.0579216354344122,0.1379897785349233,0.0,0.0892164468580294,0.8890612878200155,0.0108611326609775,0.0,0.0,0.0,0.0,3,61,33.43015332197615,6.631306859662693
@qkm0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.0,0.9958949096880132,0.0041050903119868,0.0,0.0,0.0,0.0,0.0,5,58,28.4,18.95521036549054
@que_viajecito,0.5771812080536913,0.4228187919463087,0.0,0.0701647345942648,0.0524710189139719,0.0378279438682123,0.0378279438682123,0.1000610128126906,0.1781574130567419,0.2294081757169005,0.2202562538133008,0.0359975594874923,0.0170835875533862,0.0085417937766931,0.0024405125076266,0.0079316656497864,0.0006101281269066,0.0006101281269066,0.0006101281269066,0.0,0.0,0.0,0.0,0.0,0.0012202562538133,0.7779133618059793,0.1262965222696766,0.0762660158633313,0.0134228187919463,0.0048810250152532,0.0189139719341061,0.2879804758999389,0.2001220256253813,0.2043929225137278,0.0457596095179987,0.2410006101281269,0.0018303843807199,0.436188510491916,0.2776057791537668,0.0502235982112143,0.022015823873409,0.0075679394564843,0.0044719642242862,0.0096319229446164,0,75,27.627821842586943,11.817418780963765
@queennielopez2118,0.0972222222222222,0.9027777777777778,0.0,0.0,0.0,0.0,0.0555555555555555,0.375,0.375,0.0833333333333333,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0277777777777777,0.1388888888888889,0.2777777777777778,0.3194444444444444,0.0972222222222222,0.1388888888888889,0.0,0.3394495412844037,0.6422018348623854,0.0091743119266055,0.0,0.0,0.0,0.0,15,47,26.59722222222222,6.101626941251279
@quiapochurchofficial,0.4549585672280139,0.5450414327719861,0.0,0.0350173750334135,0.0235231221598503,0.0529270248596631,0.0879443998930767,0.0670943597968457,0.1678695535952953,0.1812349639133921,0.1496925955626837,0.0719059075113606,0.0427693130179096,0.0489174017642341,0.0467789361133386,0.0117615610799251,0.0032076984763432,0.0042769313017909,0.0048115477145148,0.0002673082063619,0.0,0.0,0.0,0.0,0.0021384656508954,0.2755947607591553,0.574445335471799,0.0852713178294573,0.0296712109061748,0.032878909382518,0.0395616145415664,0.2119754076450147,0.1039828922747928,0.4103180967655707,0.1542368350708367,0.0796578454958567,0.0002673082063619,0.0524316109422492,0.2249240121580547,0.0529381965552178,0.1296859169199594,0.0149442755825734,0.0040526849037487,0.0159574468085106,1,80,31.57979149959904,14.055803911298716
@quranserohaniilaj,0.949406298399587,0.050593701600413,0.0,0.0002581311306143,0.0,0.0010325245224574,0.0046463603510583,0.0214248838409912,0.2010841507485802,0.4225606608156944,0.2330924109447599,0.0862157976251936,0.018327310273619,0.0072276716572018,0.0010325245224574,0.0015487867836861,0.0015487867836861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082601961796592,0.4181724315952503,0.0,0.5178110480123903,0.0557563242127,0.0,0.1889519876097057,0.1615900877645844,0.123902942694889,0.3569953536396489,0.0795043882292204,0.0890552400619514,0.0,0.0,0.0020650490449148,0.4989674754775426,0.0,0.0,0.0,0.0,4,69,33.154620547238,5.601039663464044
@radioblaststudio,0.4371482176360225,0.5628517823639775,0.0,0.0412757973733583,0.0187617260787992,0.2120075046904315,0.0450281425891182,0.1782363977485928,0.324577861163227,0.0975609756097561,0.0318949343339587,0.0225140712945591,0.0281425891181988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711069418386491,0.0787992495309568,0.1106941838649155,0.0056285178236397,0.0337711069418386,0.0056285178236397,0.1444652908067542,0.0694183864915572,0.3302063789868668,0.2157598499061913,0.2345215759849906,0.0,0.7622658340767172,0.0499553969669937,0.0829616413916146,0.0040142729705619,0.0017841213202497,0.0,0.0004460303300624,0,49,23.223264540337716,9.302399997512536
@raju.5961,0.8846153846153846,0.1153846153846153,0.0,0.0769230769230769,0.0082417582417582,0.0082417582417582,0.0274725274725274,0.0989010989010989,0.1978021978021978,0.3873626373626374,0.1318681318681318,0.0384615384615384,0.0219780219780219,0.0027472527472527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576923076923076,0.0549450549450549,0.0769230769230769,0.478021978021978,0.3186813186813186,0.0137362637362637,0.0109890109890109,0.2005494505494505,0.0741758241758241,0.5192307692307693,0.1675824175824175,0.0164835164835164,0.0109890109890109,0.2986512524084778,0.697495183044316,0.001926782273603,0.0,0.0,0.0,0.0,0,50,28.392857142857142,9.94680360754568
@raliatv,0.3684210526315789,0.631578947368421,0.0,0.0105263157894736,0.0,0.0,0.0,0.031578947368421,0.3473684210526316,0.1894736842105263,0.1157894736842105,0.1789473684210526,0.0421052631578947,0.0526315789473684,0.031578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.2105263157894736,0.0,0.0,0.0,0.0631578947368421,0.0105263157894736,0.4631578947368421,0.1052631578947368,0.3578947368421052,0.0,0.0952380952380952,0.8666666666666667,0.019047619047619,0.0,0.0,0.0,0.0,2,56,34.2,9.036097820950546
@rampadoragirl139,0.0467479674796747,0.9532520325203252,0.0,0.024390243902439,0.0203252032520325,0.0315040650406504,0.0508130081300813,0.2012195121951219,0.3434959349593496,0.1504065040650406,0.0975609756097561,0.0365853658536585,0.0132113821138211,0.0142276422764227,0.0091463414634146,0.0040650406504065,0.0020325203252032,0.0010162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0020325203252032,0.2022357723577235,0.7693089430894309,0.0091463414634146,0.0111788617886178,0.0060975609756097,0.0111788617886178,0.1890243902439024,0.0691056910569105,0.3658536585365853,0.0508130081300813,0.3119918699186992,0.0020325203252032,0.2727272727272727,0.5195861049519586,0.0768662232076866,0.0169992609016999,0.0007390983000739,0.0,0.0,0,70,27.40752032520325,9.615580796208643
@rancheraschilenas1071,0.0158730158730158,0.984126984126984,0.0,0.0158730158730158,0.0476190476190476,0.0158730158730158,0.0634920634920634,0.4126984126984127,0.3174603174603174,0.0634920634920634,0.0634920634920634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,0.3809523809523809,0.0634920634920634,0.0158730158730158,0.0,0.0,0.0952380952380952,0.1428571428571428,0.2698412698412698,0.0317460317460317,0.4603174603174603,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,3,37,23.666666666666668,6.645396174990671
@rascacieloproductions,0.4784530386740331,0.5215469613259669,0.0,0.0259668508287292,0.0386740331491712,0.0281767955801105,0.0519337016574585,0.1723756906077348,0.3071823204419889,0.2232044198895027,0.0839779005524861,0.0259668508287292,0.0198895027624309,0.0088397790055248,0.0099447513812154,0.0022099447513812,0.0011049723756906,0.0005524861878453,0.0,0.0,0.0,0.0,0.0,0.0,0.0712707182320442,0.3640883977900552,0.1552486187845304,0.0861878453038674,0.080110497237569,0.2430939226519337,0.0392265193370165,0.2359116022099447,0.1292817679558011,0.3303867403314917,0.0861878453038674,0.1779005524861878,0.0011049723756906,0.109251968503937,0.2066929133858267,0.1190944881889763,0.0275590551181102,0.0182086614173228,0.014763779527559,0.0314960629921259,0,70,27.231491712707182,9.649180873370453
@rascalle,0.6297968397291196,0.3702031602708803,0.0,0.0203160270880361,0.0112866817155756,0.0135440180586907,0.0586907449209932,0.1625282167042889,0.4018058690744921,0.1715575620767494,0.1060948081264108,0.0316027088036117,0.0112866817155756,0.0045146726862302,0.0045146726862302,0.0022573363431151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135440180586907,0.5756207674943566,0.2302483069977426,0.0993227990970654,0.0248306997742663,0.0564334085778781,0.0316027088036117,0.4469525959367946,0.0970654627539503,0.2325056433408578,0.0722347629796839,0.1196388261851015,0.0,0.2362068965517241,0.193103448275862,0.1879310344827586,0.05,0.0034482758620689,0.0,0.0051724137931034,1,61,27.674943566591423,8.020786326081954
@ratolina,0.1272727272727272,0.8727272727272727,0.0,0.0181818181818181,0.0,0.0,0.0,0.1818181818181818,0.5272727272727272,0.109090909090909,0.0727272727272727,0.0181818181818181,0.0181818181818181,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.9636363636363636,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0363636363636363,0.0909090909090909,0.0727272727272727,0.2545454545454545,0.109090909090909,0.4181818181818181,0.0181818181818181,0.6540880503144654,0.3459119496855345,0.0,0.0,0.0,0.0,0.0,4,80,29.854545454545452,10.07640842433487
@real_BAKORITV,0.9626373626373628,0.0373626373626373,0.0,0.0,0.0043956043956043,0.0021978021978021,0.0,0.0263736263736263,0.2593406593406593,0.4109890109890109,0.1406593406593406,0.1186813186813186,0.0285714285714285,0.0065934065934065,0.0021978021978021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329670329670329,0.0461538461538461,0.1076923076923077,0.0527472527472527,0.0021978021978021,0.7582417582417582,0.0043956043956043,0.1934065934065934,0.1010989010989011,0.2791208791208791,0.1274725274725274,0.2945054945054945,0.0,0.0,0.4263736263736263,0.2175824175824176,0.0461538461538461,0.0,0.0,0.0,8,58,33.16043956043956,5.948991680024795
@rebinproject6863,0.0625,0.9375,0.0,0.0,0.0625,0.0,0.0,0.375,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.3125,0.0,0.0,0.0625,0.0,0.25,0.0,0.375,0.0625,0.3125,0.0,0.8181818181818182,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,5,28,23.5625,5.291108894488313
@receitasdasusana,0.3714285714285714,0.6285714285714286,0.0,0.0285714285714285,0.0,0.0,0.0285714285714285,0.2,0.0857142857142857,0.3142857142857143,0.1428571428571428,0.1142857142857142,0.0285714285714285,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.7142857142857143,0.2285714285714285,0.0,0.0,0.0285714285714285,0.0,0.4,0.1142857142857142,0.2857142857142857,0.0857142857142857,0.1142857142857142,0.0,0.98300145701797,0.0169985429820301,0.0,0.0,0.0,0.0,0.0,0,50,31.542857142857144,9.933137816961784
@recipe30,0.8629032258064516,0.1370967741935483,0.0,0.0161290322580645,0.0080645161290322,0.0080645161290322,0.0080645161290322,0.0403225806451612,0.0725806451612903,0.0564516129032258,0.2983870967741935,0.2177419354838709,0.1209677419354838,0.032258064516129,0.032258064516129,0.064516129032258,0.0080645161290322,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0080645161290322,0.8225806451612904,0.0887096774193548,0.064516129032258,0.0080645161290322,0.0080645161290322,0.0967741935483871,0.1451612903225806,0.2016129032258064,0.3548387096774194,0.032258064516129,0.1693548387096774,0.0,0.931830676195712,0.0670698185816382,0.0005497526113249,0.0,0.0,0.0,0.0,4,74,39.96774193548387,12.144747256184502
@recipesforyou.official,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,2,30,19.33333333333333,15.143755588800731
@rengartico,0.9731543624161074,0.0268456375838926,0.0,0.0,0.0,0.0,0.0067114093959731,0.0134228187919463,0.2818791946308724,0.4429530201342282,0.1879194630872483,0.0536912751677852,0.0067114093959731,0.0,0.0,0.0067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550335570469799,0.0,0.0805369127516778,0.6644295302013423,0.0,0.0,0.2281879194630872,0.0,0.3087248322147651,0.4228187919463087,0.0402684563758389,0.0,0.526984126984127,0.4539682539682539,0.0095238095238095,0.0,0.0,0.0,0.0,19,64,31.97986577181208,5.073073857163865
@revenusenligne342,0.7238805970149254,0.2761194029850746,0.0,0.0223880597014925,0.044776119402985,0.0074626865671641,0.0298507462686567,0.3134328358208955,0.3283582089552239,0.1417910447761194,0.0746268656716417,0.0373134328358208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537313432835821,0.044776119402985,0.0597014925373134,0.0074626865671641,0.6343283582089553,0.0,0.2835820895522388,0.0895522388059701,0.4402985074626865,0.1194029850746268,0.0671641791044776,0.0,0.7817589576547231,0.1172638436482084,0.017915309446254,0.013029315960912,0.006514657980456,0.0,0.0,3,44,25.671641791044777,7.68533034731841
@rewatechnology2008,0.9611650485436892,0.0388349514563106,0.0,0.0,0.0194174757281553,0.0,0.0,0.0388349514563106,0.3203883495145631,0.233009708737864,0.2815533980582524,0.0970873786407767,0.0097087378640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097087378640776,0.9902912621359224,0.0,0.0,0.0,0.0388349514563106,0.0485436893203883,0.1359223300970873,0.7281553398058253,0.0485436893203883,0.0,0.0,0.9507648183556404,0.0492351816443594,0.0,0.0,0.0,0.0,0.0,8,45,31.990291262135923,6.3608717272101085
@rhemaloseke,0.1679389312977099,0.8320610687022901,0.0,0.2442748091603053,0.1374045801526717,0.099236641221374,0.1603053435114503,0.1374045801526717,0.0839694656488549,0.099236641221374,0.0229007633587786,0.0,0.015267175572519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465648854961832,0.3816793893129771,0.0076335877862595,0.0229007633587786,0.1221374045801526,0.0076335877862595,0.3053435114503817,0.2366412213740458,0.2290076335877862,0.0610687022900763,0.1603053435114503,0.0,0.3282051282051282,0.1025641025641025,0.0769230769230769,0.0615384615384615,0.0256410256410256,0.0102564102564102,0.0102564102564102,1,46,15.206106870229007,11.061866275461082
@rhinajayson578,0.3135313531353135,0.6864686468646864,0.0,0.1122112211221122,0.1188118811881188,0.0825082508250825,0.0759075907590759,0.1782178217821782,0.2145214521452145,0.0957095709570957,0.0528052805280528,0.0297029702970297,0.0231023102310231,0.0066006600660066,0.0033003300330033,0.0066006600660066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927392739273927,0.5412541254125413,0.0264026402640264,0.0165016501650165,0.0231023102310231,0.0,0.3234323432343234,0.198019801980198,0.3696369636963696,0.0462046204620462,0.0627062706270627,0.0,0.5677603423680456,0.1141226818830242,0.0499286733238231,0.0242510699001426,0.0114122681883024,0.0128388017118402,0.0057061340941512,0,63,21.343234323432345,12.3476549011338
@ricardoGruppe,0.6842105263157895,0.3157894736842105,0.0,0.0,0.0,0.0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.2631578947368421,0.2105263157894736,0.3157894736842105,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0526315789473684,0.4736842105263157,0.0526315789473684,0.0526315789473684,0.0,0.2105263157894736,0.0526315789473684,0.0,0.0,0.7368421052631579,0.0,0.6274509803921569,0.2156862745098039,0.0784313725490196,0.0,0.0,0.0,0.0,19,49,34.73684210526316,7.548672475366176
@richardmusgrave-evans9886,0.8658008658008658,0.1341991341991342,0.0,0.0043290043290043,0.0086580086580086,0.0043290043290043,0.0086580086580086,0.0822510822510822,0.1904761904761904,0.1731601731601731,0.0865800865800865,0.0649350649350649,0.0649350649350649,0.0476190476190476,0.0735930735930736,0.1385281385281385,0.0216450216450216,0.0129870129870129,0.0173160173160173,0.0,0.0,0.0,0.0,0.0,0.0,0.6926406926406926,0.2727272727272727,0.0216450216450216,0.0043290043290043,0.0086580086580086,0.0432900432900432,0.1991341991341991,0.2034632034632034,0.2294372294372294,0.238095238095238,0.0822510822510822,0.0043290043290043,0.7233532934131737,0.274251497005988,0.0011976047904191,0.0,0.0,0.0,0.0,1,79,40.71428571428572,15.658188975343784
@richassani,0.6842105263157895,0.3157894736842105,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0789473684210526,0.1578947368421052,0.2631578947368421,0.2105263157894736,0.131578947368421,0.0789473684210526,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421052631578947,0.3684210526315789,0.0526315789473684,0.0526315789473684,0.1842105263157894,0.0,0.4210526315789473,0.1052631578947368,0.3157894736842105,0.1052631578947368,0.0526315789473684,0.0,0.5869565217391305,0.4130434782608695,0.0,0.0,0.0,0.0,0.0,8,49,28.76315789473684,8.521623403662879
@rimediDivini,0.6441717791411042,0.3558282208588957,0.0,0.0030674846625766,0.0276073619631901,0.0122699386503067,0.0306748466257668,0.0889570552147239,0.263803680981595,0.3159509202453988,0.1411042944785276,0.0674846625766871,0.0306748466257668,0.0061349693251533,0.0,0.0122699386503067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030674846625766,0.6042944785276073,0.0245398773006134,0.1533742331288343,0.1932515337423312,0.0214723926380368,0.0122699386503067,0.254601226993865,0.1349693251533742,0.2515337423312883,0.1134969325153374,0.2331288343558282,0.0,0.7902187902187903,0.2059202059202059,0.0019305019305019,0.0,0.0,0.0,0.0,4,64,30.726993865030675,8.75525379924494
@rinswitzerland,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.5333333333333333,0.0666666666666666,0.2,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.2666666666666666,0.1333333333333333,0.0666666666666666,0.0,0.0,0.3333333333333333,0.2,0.2666666666666666,0.1333333333333333,0.0666666666666666,0.0,0.9890590809628008,0.0094821298322392,0.0007293946024799,0.0,0.0,0.0,0.0,21,51,31.466666666666665,7.927048330753082
@rohingyaislamicknowledge,0.4122511485451761,0.5877488514548239,0.0,0.1445635528330781,0.1421133231240428,0.0854517611026033,0.0762633996937212,0.1267993874425727,0.1298621745788667,0.1326186830015314,0.1010719754977029,0.032771822358346,0.0192955589586523,0.0064318529862174,0.0012251148545176,0.0009188361408882,0.0006125574272588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716692189892802,0.2689127105666156,0.3255742725880551,0.1160796324655436,0.0719754977029096,0.1457886676875957,0.0168453292496171,0.27687595712098,0.2,0.3614088820826952,0.0321592649310872,0.1127105666156202,0.0,0.0227476803352289,0.1739000299311583,0.00868003591739,0.0188566297515713,0.0020951810835079,0.0014965579167913,0.0311284046692607,0,68,20.617764165390504,13.129037307139372
@romainjacques5960,0.9007717750826902,0.0992282249173098,0.0,0.0044101433296582,0.0033076074972436,0.0110253583241455,0.0198456449834619,0.0705622932745314,0.1896361631753031,0.2866593164277839,0.2524807056229327,0.0859977949283351,0.0363836824696802,0.0209481808158765,0.01212789415656,0.0033076074972436,0.0022050716648291,0.0011025358324145,0.0,0.0,0.0,0.0,0.0,0.0,0.0077177508269018,0.7905181918412348,0.0198456449834619,0.1521499448732083,0.022050716648291,0.0077177508269018,0.0165380374862183,0.1323042998897464,0.0882028665931642,0.4299889746416758,0.1113561190738699,0.2183020948180815,0.0033076074972436,0.1245173745173745,0.5540540540540541,0.1235521235521235,0.0038610038610038,0.0,0.0009652509652509,0.0067567567567567,1,70,33.19404630650496,8.434257371354144
